subject,xmin,xmax,ymin,ymax,zmin,zmax,surface_area,cg_x,cg_y,cg_z,density,mass,volume,cg_inert_tensor_x,cg_inert_tensor_y,cg_inert_tensor_z
capsule,-1000.0000000000002,999.9999999999997,-400.0000000000001,399.9999999999999,-302.6842402477381,302.6842402477381,3114219.558684363,-200.00000409096162,0.0,7.302568826390413,1.55e-06,7.292258098436718,4704682.644152721,372581.61171934754,811974.7873553969,689616.0574149261
capsule,-1050.0000000000005,1049.9999999999993,-400.0000000000004,399.9999999999996,-302.7920810602528,302.7920810602528,3279165.1476137093,-224.99999931105543,0.0,7.446645920842328,1.55e-06,7.677598998188036,4953289.676250346,396420.2044256321,919817.4329521549,789728.7114412664
capsule,-1099.9999999999998,1100.0000000000002,-400.0,400.0,-302.9008774947001,302.9008774947001,3444111.317080754,-249.9999965944142,0.0,7.576943932820787,1.55e-06,8.062939647988403,5201896.547089292,420258.4937235589,1037256.7922017709,899438.38234578
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-303.0105259083219,303.0105259083219,3609057.4816894,-275.0000120524039,0.0,7.695364122114899,1.55e-06,8.448280734995201,5450503.699996904,444096.5503677372,1164774.6271935406,1019226.7668252664
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-303.1209364699364,303.1209364699364,3774003.646679291,-300.0000251342043,0.0,7.803460301147258,1.55e-06,8.833622195299796,5699111.093741804,467934.4090221232,1302852.6393861542,1149575.530851125
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-303.2320310428942,303.2320310428942,3938949.8631023285,-325.00002740615275,0.0,7.902753995076905,1.55e-06,9.218972114510988,5947723.944845799,491772.4936570879,1451973.3426551076,1290966.785259132
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-303.34374142425105,303.34374142425105,4103896.397283314,-350.0000260374213,0.0,7.993869059999069,1.55e-06,9.604314200686874,6196331.742378628,515610.0207535308,1612617.0866903912,1443881.6094166532
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-303.4560078770571,303.4560078770571,4268840.063642769,-375.00002516406863,0.0,8.07860785216675,1.55e-06,9.989688787844102,6444960.508286517,539448.9346425296,1785269.635011427,1608804.1166021442
capsule,-850.000000000001,849.999999999999,-400.0000000000002,399.9999999999998,-327.38678945566113,327.38678945566113,2711247.4277502326,-99.99999438702717,0.0,6.072703447729296,1.55e-06,6.3560986547167015,4100708.8094946463,338344.6912997245,583215.0269622074,453734.7796234428
capsule,-900.0000000000002,899.9999999999999,-400.0000000000003,399.9999999999997,-327.4901675547255,327.4901675547255,2884141.149937939,-124.99999121040004,0.0,6.284392326843268,1.55e-06,6.760359589613903,4361522.315879937,366017.55707426637,670331.6673117395,530430.1908828294
capsule,-949.9999999999998,950.0000000000003,-400.0000000000002,399.9999999999998,-327.5949776535251,327.5949776535251,3057034.8508152794,-149.99999051369633,0.0,6.472197533408965,1.55e-06,7.164620625977315,4622335.8877273,393689.8949850158,765898.2618376254,615576.0815811194
capsule,-1000.0000000000002,999.9999999999997,-400.0000000000001,399.9999999999999,-327.7010529898998,327.7010529898998,3229928.5176324993,-174.99997800264472,0.0,6.639916236465206,1.55e-06,7.568882716026391,4883150.139371865,421361.815091964,870420.2481717949,709677.78875154
capsule,-1050.0000000000005,1049.9999999999993,-400.0000000000004,399.9999999999996,-327.8082501343779,327.8082501343779,3402822.095809431,-200.00000674248284,0.0,6.790704593918404,1.55e-06,7.973145309552668,5143964.715840431,449033.40318698285,984403.0212059526,813240.6086831907
capsule,-1099.9999999999998,1100.0000000000002,-400.0,400.0,-327.9164453390545,327.9164453390545,3575715.683752514,-225.00001941141247,0.0,6.926941240007572,1.55e-06,8.377403527257707,5404776.469198521,476704.45656443184,1108351.8330886362,926769.956988121
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-328.0255314879123,328.0255314879123,3748609.375911883,-250.0000197373177,0.0,7.0505815907405385,1.55e-06,8.781664206783182,5665589.810827859,504375.33577412635,1242772.171765238,1050771.0434549742
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-328.1354155522138,328.1354155522138,3921503.061271969,-275.000021618734,0.0,7.163344936953603,1.55e-06,9.185925191745525,5926403.349513242,532045.9909804373,1388169.4097774238,1185749.255709114
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-328.24601646698756,328.24601646698756,4094395.9612859683,-300.0002943619556,0.0,7.266818143622861,1.55e-06,9.590198712172791,6187224.975595349,559717.0976858982,1545049.9335793299,1332210.4226993285
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-328.35726335707704,328.35726335707704,4267288.834251763,-325.0000452748977,0.0,7.362124845746897,1.55e-06,9.994477813770972,6448050.202432886,587388.3991934948,1713918.954262531,1490659.8715354707
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-328.46909405271066,328.46909405271066,4440182.662126232,-350.0000252122575,0.0,7.4495752472004435,1.55e-06,10.398738912208145,6708863.814327836,615058.4567975341,1895279.0525752313,1661601.5923209682
capsule,-1400.0000000000014,1399.9999999999989,-400.0000000000001,399.99999999999994,-328.5814538446701,328.5814538446701,4613077.197171227,-375.000030401672,0.0,7.529811976335611,1.55e-06,10.802964936289841,6969654.797606349,642726.4542464658,2089633.2626892638,1845539.1913528442
capsule,-900.0000000000002,899.9999999999999,-400.0000000000003,399.9999999999997,-352.5097174719278,352.5097174719278,2982781.0999910426,-99.99999546821417,0.0,5.630087583024733,1.55e-06,6.9959328188296945,4513505.044406255,409347.31054750417,719810.8217676783,543866.7917376396
capsule,-949.9999999999998,950.0000000000003,-400.0000000000002,399.9999999999998,-352.6137454924054,352.6137454924054,3163808.4859166406,-124.99999729262687,0.0,5.824759512816734,1.55e-06,7.419514883825595,4786783.796016513,441264.5845370702,821198.3289742502,631742.1569083659
capsule,-1000.0000000000002,999.9999999999997,-400.0000000000001,399.9999999999999,-352.7190905315135,352.7190905315135,3344836.186011537,-149.9999926740362,0.0,5.998368240116292,1.55e-06,7.843095877549706,5060061.856483681,473181.2855584142,931859.6674125218,728891.9265422509
capsule,-1050.0000000000005,1049.9999999999993,-400.0000000000004,399.9999999999996,-352.82560522582935,352.82560522582935,3525863.5617559664,-174.9999924899126,0.0,6.154244395866664,1.55e-06,8.266674186744176,5333338.184996243,505097.5386445818,1052324.324233431,835845.3769149621
capsule,-1099.9999999999998,1100.0000000000002,-400.0,400.0,-352.93316209902815,352.93316209902815,3706890.9265570547,-199.99999224818248,0.0,6.294898243878902,1.55e-06,8.690255095858467,5606616.19087643,537013.4913512554,1183122.1310568657,953132.3268022116
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-353.04165054692663,353.04165054692663,3887918.2990991673,-224.99999216950474,0.0,6.4225578403547745,1.55e-06,9.113838752697465,5879895.969482236,568929.3259073457,1324782.735840847,1081282.1955096624
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-353.1509743067802,353.1509743067802,4068945.665879998,-249.99999029531128,0.0,6.53880267412906,1.55e-06,9.537419524725017,6153173.886919366,600844.6966230633,1477835.1123550227,1220824.2899715914
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-353.26104933420646,353.26104933420646,4249973.022657263,-274.99999004429213,0.0,6.645163873615327,1.55e-06,9.96100041883005,6426451.883116161,632759.8422343074,1642809.0494096265,1372288.1686319376
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-353.3718020212862,353.3718020212862,4430999.110293327,-299.99998859483674,0.0,6.743197376850077,1.55e-06,10.384596488693756,6699739.670125004,664675.7598419781,1820235.6343256077,1536204.019023884
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-353.48316769925,353.48316769925,4612026.55910635,-324.9997704149622,0.0,6.832979655879903,1.55e-06,10.80816692319656,6973010.918191329,696589.8439339304,2010640.1396010506,1713099.4492012039
capsule,-1400.0000000000014,1399.9999999999989,-400.0000000000001,399.99999999999994,-353.59508937814314,353.59508937814314,4793054.000857414,-350.00024246033536,0.0,6.9161986582985,1.55e-06,11.231747313909077,7246288.589618759,728504.4028443752,2214555.717756706,1903505.5562869953
capsule,-1450.0000000000011,1449.9999999999986,-400.0000000000002,399.9999999999998,-353.70751668373015,353.70751668373015,4974081.517122301,-375.0000192186684,0.0,6.993148127797914,1.55e-06,11.655325642662522,7519564.930750014,760418.3586498608,2432510.812494855,2107951.9813765828
capsule,-949.9999999999998,950.0000000000003,-400.0000000000002,399.9999999999998,-377.63375172547086,377.63375172547086,3269100.4161951346,-99.99999850854661,0.0,5.206817373254673,1.55e-06,7.670503848442536,4948712.160285507,491301.1775117163,878992.9163635375,647096.4162895676
capsule,-1000.0000000000002,999.9999999999997,-400.0000000000001,399.9999999999999,-377.73832886132345,377.73832886132345,3458420.2295787716,-124.99999855715686,0.0,5.384845847642339,1.55e-06,8.113748829887074,5234676.664443274,527899.7427482669,996159.4881356985,747231.6941120074
capsule,-1050.0000000000005,1049.9999999999993,-400.0000000000004,399.9999999999996,-377.8441248110088,377.8441248110088,3647740.044248786,-149.99999850329806,0.0,5.544369597993061,1.55e-06,8.556998376110617,5520644.113619752,564497.9852378101,1123468.1187652913,857509.4790763847
capsule,-1099.9999999999998,1100.0000000000002,-400.0,400.0,-377.9510084328424,377.9510084328424,3837059.8407326005,-174.999998482255,0.0,5.688210698323879,1.55e-06,9.00024462594409,5806609.436092962,601095.7407472352,1261472.4166059827,978483.3196428714
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-378.05886566073303,378.05886566073303,4026379.9014054723,-199.9999985097462,0.0,5.81851885377272,1.55e-06,9.44348934338826,6092573.76992791,637693.0497441007,1410726.5327695587,1110707.4171591084
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-378.1675969970735,378.1675969970735,4215699.705671315,-224.99999817221604,0.0,5.937219967192247,1.55e-06,9.886736352288024,6378539.582121305,674290.255706265,1571784.9748721528,1254735.9422860171
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-378.27711539764573,378.27711539764573,4405019.555829847,-250.00000213842625,0.0,6.045694649006913,1.55e-06,10.329981358787771,6664504.102443723,710887.0580055596,1745201.3719811416,1411122.816557696
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-378.38734448757367,378.38734448757367,4594339.396119972,-274.9999967161155,0.0,6.14524703796172,1.55e-06,10.773226537610201,6950468.733942065,747483.6471886084,1931530.0441517788,1580422.1797288568
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-378.49821705554143,378.49821705554143,4783658.30788738,-299.99999696133,0.0,6.2372487950713875,1.55e-06,11.216485812851861,7236442.459904427,784081.0941236399,2131326.6402585595,1763188.6908572593
capsule,-1400.0000000000014,1399.9999999999989,-400.0000000000001,399.99999999999994,-378.60967378128527,378.60967378128527,4972978.174754775,-324.99985466347914,0.0,6.321782252111718,1.55e-06,11.65972422753967,7522402.727444949,820676.7943646353,2345141.377522952,1959974.9669900406
capsule,-1450.0000000000011,1449.9999999999986,-400.0000000000002,399.9999999999998,-378.72166215838723,378.72166215838723,5162298.034551662,-349.9999963955885,0.0,6.400123985280192,1.55e-06,12.102963062731245,7808363.266278222,857272.3624165392,2573530.559518736,2171335.8260584613
capsule,-1499.9999999999995,1500.0000000000002,-400.00000000000006,399.99999999999994,-378.8341355805401,378.8341355805401,5351617.773200846,-374.99999261716977,0.0,6.473099972346298,1.55e-06,12.546209907963634,8094328.972879764,893868.4173613043,2817049.299001918,2397825.779397374
capsule,-1000.0000000000002,999.9999999999997,-400.0000000000001,399.9999999999999,-402.7587430295921,402.7587430295921,3570342.170348247,-100.0000005572486,0.0,4.841251580149064,1.55e-06,8.35999192443487,5393543.177054755,583764.4558961467,1059642.9590286603,762448.9393792292
capsule,-1050.0000000000005,1049.9999999999993,-400.0000000000004,399.9999999999996,-402.86378646715855,402.86378646715855,3768084.2434795965,-125.00000068000276,0.0,5.005162408485984,1.55e-06,8.822558356305496,5691973.133100321,625414.9258591863,1193784.5410034764,875670.7829870089
capsule,-1099.9999999999998,1100.0000000000002,-400.0,400.0,-402.96996414361786,402.96996414361786,3965826.3269802057,-150.00000086362616,0.0,5.1528548675941375,1.55e-06,9.28513237403655,5990407.983249388,667065.5752099138,1338954.84402254,999921.1148970207
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-403.0771585958919,403.0771585958919,4163568.4729927857,-175.00000015417015,0.0,5.286592331472825,1.55e-06,9.747704106089403,6288841.358767357,708715.7343213218,1495730.7582200454,1135777.6150200358
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-403.18526712451944,403.18526712451944,4361310.521577744,-200.00005588571312,0.0,5.40829713635082,1.55e-06,10.210278615745947,6587276.526287708,750365.814984891,1664691.2297837832,1283818.7760930413
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-403.2941996945131,403.2941996945131,4559012.008988921,-225.00006212207074,0.0,5.4734832972719305,1.55e-06,10.695984881118251,6900635.4071730655,794051.286843046,1852164.8107589488,1448666.289908366
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-403.403877155425,403.403877155425,4756760.558121706,-250.000001907119,0.0,5.574041405876143,1.55e-06,11.159199790854917,7199483.736035431,835792.5118644803,2047759.4497235059,1623256.598878178
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-403.51422973198373,403.51422973198373,4954509.483526544,-275.0000022456449,0.0,5.666485198344175,1.55e-06,11.622411023201336,7498329.692387959,877533.1897555595,2257302.5351255136,1811795.8952344107
capsule,-1400.0000000000014,1399.9999999999989,-400.0000000000001,399.99999999999994,-403.6251957431816,403.6251957431816,5152258.456522376,-300.00009985044,0.0,5.751716417361176,1.55e-06,12.085616331771948,7797171.826949645,919273.1975064059,2481372.7563934354,2014862.9565227272
capsule,-1450.0000000000011,1449.9999999999986,-400.0000000000002,399.9999999999998,-403.73672051384614,403.73672051384614,5350007.432780534,-324.9999998335669,0.0,5.830659615723004,1.55e-06,12.54882126851293,8096013.721621245,961013.0294337405,2720549.741660895,2233036.9465282364
capsule,-1499.9999999999995,1500.0000000000002,-400.00000000000006,399.99999999999994,-403.84875544822654,403.84875544822654,5547756.354402396,-350.00000166274236,0.0,5.904102697448005,1.55e-06,13.012031699475346,8394859.160951836,1002753.1911749353,2975413.326558526,2466897.2363922545
capsule,-1550.0000000000011,1549.9999999999989,-400.0000000000006,399.9999999999994,-403.961257239939,403.961257239939,5745505.267143282,-375.0000014544596,0.0,5.972497222793808,1.55e-06,13.475242171220607,8693704.62659394,1044493.238978514,3246541.86962861,2717022.59389774
capsule,-1050.0000000000005,1049.9999999999993,-400.0000000000004,399.9999999999996,-427.8845669920733,427.8845669920733,3886405.831343961,-99.99999882382463,0.0,4.457457253691384,1.55e-06,9.101964683439437,5872235.279638346,690770.789938715,1270714.0854008459,895310.0666031208
capsule,-1099.9999999999998,1100.0000000000002,-400.0,400.0,-427.99000828149167,427.99000828149167,4092695.7775969966,-124.99999871667876,0.0,4.6059621742066446,1.55e-06,9.58470472657214,6183680.468756219,738037.716828647,1423837.6540321945,1023070.5745903493
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-428.09651039744085,428.09651039744085,4298985.858917838,-149.99999878971522,0.0,4.740111422066009,1.55e-06,10.067448463822888,6495128.0411760565,785304.3851386091,1588942.231011913,1162812.4366413176
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-428.2039675033123,428.2039675033123,4505275.785177568,-174.99999976524077,0.0,4.862034089567388,1.55e-06,10.550189140711087,6806573.639168443,832570.6108574134,1766630.4774138392,1315138.3128305825
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-428.31228661034754,428.31228661034754,4711565.044076195,-200.00000015494533,0.0,4.973483053877707,1.55e-06,11.032936450614683,7118023.516525602,879837.2184503337,1957506.9103619764,1480652.040978601
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-428.4213858084061,428.4213858084061,4917854.931511579,-225.00000098157187,0.0,5.075347174823412,1.55e-06,11.515674747142779,7429467.578801792,927102.6783210302,2162173.288349511,1659956.824565941
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-428.5311927582386,428.5311927582386,5124145.36586432,-250.000046617417,0.0,5.1688958560957925,1.55e-06,11.998408399308154,7740908.6447149385,974367.4521768291,2381233.439343981,1853656.0436248141
capsule,-1400.0000000000014,1399.9999999999989,-400.0000000000001,399.99999999999994,-428.6416434062906,428.6416434062906,5330435.312673819,-274.99999999851184,0.0,5.255293488663497,1.55e-06,12.4811450566118,8052351.649426967,1021632.366308146,2615291.7511194646,2062353.2826654266
capsule,-1450.0000000000011,1449.9999999999986,-400.0000000000002,399.9999999999998,-428.75268088827465,428.75268088827465,5536725.223113986,-299.9999986480791,0.0,5.335348784521905,1.55e-06,12.963885251358892,8363796.936360575,1068897.4881350982,2864951.676976021,2286651.948616821
capsule,-1499.9999999999995,1500.0000000000002,-400.00000000000006,399.99999999999994,-428.8642545925809,428.8642545925809,5743015.135377778,-324.9999984130689,0.0,5.4096586917247125,1.55e-06,13.446625338523134,8675242.153885894,1116162.4547452114,3130816.238989976,2527155.4094574396
capsule,-1550.0000000000011,1549.9999999999989,-400.0000000000006,399.9999999999994,-428.97631935893315,428.97631935893315,5949308.393825429,-350.000001557095,0.0,5.429936552519599,1.55e-06,13.958638953494274,9005573.518383402,1166403.1953107866,3423539.7539666034,2792057.772981383
capsule,-1600.0000000000018,1599.9999999999984,-400.00000000000017,399.9999999999999,-429.08883479148335,429.08883479148335,6155605.251088756,-374.99999868283965,0.0,5.493602970103465,1.55e-06,14.44206791465619,9317463.17074593,1213775.3491116622,3724403.495986397,3067461.904746408
capsule,-1099.9999999999998,1100.0000000000002,-400.0,400.0,-453.01111924481035,453.01111924481035,4217425.659145541,-100.0000005871146,0.0,4.094013120648197,1.55e-06,9.878702105535092,6373356.197119415,812291.6517446334,1511896.8207916913,1045203.6617438009
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-453.1169014759023,453.1169014759023,4432367.29673853,-125.00000056533878,0.0,4.227524824372966,1.55e-06,10.381830297610788,6697955.030716638,865686.7200954142,1685748.5411800276,1188742.319621796
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-453.2236803353423,453.2236803353423,4647308.941785032,-150.00000006066148,0.0,4.34868376109001,1.55e-06,10.884959748682759,7022554.676569521,919081.5054754165,1872577.3851234897,1345258.4028735813
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-453.3313599436795,453.3313599436795,4862250.598617259,-175.00000027314164,0.0,4.4591219471269525,1.55e-06,11.388090531936937,7347155.181894798,972476.0566616594,2073012.354432859,1515380.8690496548
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-453.4398556700795,453.4398556700795,5077192.028556668,-199.9999726155541,0.0,4.560269141103926,1.55e-06,11.89122471790518,7671757.8825194705,1025870.6682976164,2287682.714315386,1699738.6876965903
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-453.5490926316917,453.5490926316917,5292133.402389722,-224.9999996079688,0.0,4.653276163362749,1.55e-06,12.394358058609287,7996360.037812443,1079265.2183203395,2517216.8918065224,1898960.318015439
capsule,-1400.0000000000014,1399.9999999999989,-400.0000000000001,399.99999999999994,-453.65900440854386,453.65900440854386,5507075.101080127,-249.9999979529358,0.0,4.738785022497859,1.55e-06,12.897481272182246,8320955.659472417,1132658.3916460874,2762242.4218073166,2113674.653872348
capsule,-1450.0000000000011,1449.9999999999986,-400.0000000000002,399.9999999999998,-453.76953194259096,453.76953194259096,5722016.740899315,-274.99999734166863,0.0,4.8180140534391,1.55e-06,13.400610628058436,8645555.243908668,1186052.0669733079,3023390.370064633,2344510.946350849
capsule,-1499.9999999999995,1500.0000000000002,-400.00000000000006,399.99999999999994,-453.88062259370906,453.88062259370906,5936958.511707683,-299.99999745238205,0.0,4.89151412297601,1.55e-06,13.903740657015682,8970155.262590762,1239445.6269707768,3301289.1055430067,2592098.1498942804
capsule,-1550.0000000000011,1549.9999999999989,-400.0000000000006,399.9999999999994,-453.9922293292294,453.9922293292294,6151900.110499209,-324.99999702769804,0.0,4.95976850059847,1.55e-06,14.40686633879587,9294752.476642497,1292838.499420507,3596566.6221610643,2857064.8283628793
capsule,-1600.0000000000018,1599.9999999999984,-400.00000000000017,399.9999999999999,-454.10431002704485,454.10431002704485,6366841.745327432,-349.9999972755326,0.0,5.02352606375948,1.55e-06,14.909996950177943,9619352.871082544,1346231.7974778344,3909853.5051853023,3140040.460617454
capsule,-1650.0000000000007,1649.9999999999993,-400.00000000000045,399.99999999999955,-454.2168268753111,454.2168268753111,6581783.381337638,-374.9999964790205,0.0,5.08312960616335,1.55e-06,15.413127305360387,9943953.100232508,1399624.9715024245,4241777.762564648,3441653.5885947617
capsule,-1149.9999999999993,1150.0000000000007,-400.00000000000034,399.99999999999966,-478.1383116932216,478.1383116932216,4563450.1013941625,-100.0000002108116,0.0,3.7500623014277523,1.55e-06,10.690284157871211,6896957.521207233,949657.453337615,1785980.3182106833,1213586.918706243
capsule,-1200.0000000000007,1199.9999999999993,-400.0000000000001,399.99999999999994,-478.2443872846323,478.2443872846323,4787135.143384652,-125.00000022796617,0.0,3.869349337933408,1.55e-06,11.21399566512275,7234835.912982419,1009719.1232512655,1982388.9027945888,1374198.3076517985
capsule,-1250.0000000000011,1249.9999999999986,-400.00000000000017,399.99999999999983,-478.3514029705823,478.3514029705823,5010820.189042031,-150.0000003896064,0.0,3.9779873519117364,1.55e-06,11.73770726641231,7572714.365427297,1069780.4859735565,2192814.7350969086,1548827.253185334
capsule,-1300.0000000000005,1299.9999999999995,-400.00000000000017,399.99999999999983,-478.45927146007944,478.45927146007944,5234504.851060185,-175.000000504796,0.0,4.077456706134375,1.55e-06,12.261422271426584,7910595.013823602,1129842.0328083076,2417912.9199258825,1738128.3789856397
capsule,-1350.0000000000011,1349.9999999999989,-399.9999999999999,400.0000000000001,-478.5679153662603,478.5679153662603,5458189.910714631,-199.99999751844825,0.0,4.168683232614976,1.55e-06,12.78513283622564,8248472.797564929,1189902.8231025487,2658337.0138730216,1942756.161246952
capsule,-1400.0000000000014,1399.9999999999989,-400.0000000000001,399.99999999999994,-478.6772659259078,478.6772659259078,5681874.99668159,-224.99999680031465,0.0,4.252817953069038,1.55e-06,13.308846371479559,8586352.497728748,1249963.7985705626,2914742.814162178,2163365.4646843397
capsule,-1450.0000000000011,1449.9999999999986,-400.0000000000002,399.9999999999998,-478.78726189765547,478.78726189765547,5905560.053552455,-249.99999643353442,0.0,4.330309411195063,1.55e-06,13.832549045398052,8924225.190579388,1310023.227870961,3187782.943774437,2400610.602068425
capsule,-1499.9999999999995,1500.0000000000002,-400.00000000000006,399.99999999999994,-478.8978486135071,478.8978486135071,6129245.099089397,-274.99999621900633,0.0,4.402334223814811,1.55e-06,14.356260083543274,9262103.279705338,1370083.5215014573,3478114.808379678,2655146.650374814
capsule,-1550.0000000000011,1549.9999999999989,-400.0000000000006,399.9999999999994,-479.0089771616092,479.0089771616092,6352930.145172733,-299.99999544394547,0.0,4.4692874776848095,1.55e-06,14.879971142215476,9599981.382074501,1430143.6791783138,3786391.87241384,2927628.036646192
capsule,-1600.0000000000018,1599.9999999999984,-400.00000000000017,399.9999999999999,-479.1206036812468,479.1206036812468,6576615.227100847,-324.9999941570718,0.0,4.531742826803965,1.55e-06,15.403684346607072,9937860.868778756,1490204.0120759702,4113269.1034746226,3218709.4197605364
capsule,-1650.0000000000007,1649.9999999999993,-400.00000000000045,399.99999999999955,-479.2326887537464,479.2326887537464,6800300.486130664,-349.9999919093579,0.0,4.590024638221445,1.55e-06,15.927394235586123,10275738.216507176,1550263.82713623,4459400.266157547,3529045.2388179773
capsule,-1700.0000000000007,1699.9999999999993,-399.9999999999998,400.0000000000002,-479.3451968753578,479.3451968753578,7023985.53227771,-374.9999912498629,0.0,4.644608725400575,1.55e-06,16.45110456829086,10613615.850510232,1610323.6202720648,4825440.610508459,3859290.2612012248
capsule,-600.0000000000003,599.9999999999997,-420.0000000000003,419.9999999999997,-201.82274148665388,201.82274148665388,1623610.10879232,-99.9999999992431,0.0,8.536928542517924,1.55e-06,3.790411394956573,2445426.7064235955,121341.93753011525,170398.43676346738,170466.15241398022
capsule,-650.0000000000003,649.9999999999995,-420.00000000000017,419.9999999999999,-201.9189811600391,201.9189811600391,1763260.2812627424,-125.00000019126159,0.0,8.827686608228316,1.55e-06,4.114557338566577,2654553.1216558563,134436.88817614445,207246.50131427083,207302.12973762484
capsule,-700.0000000000003,699.9999999999997,-420.0,420.0,-202.01776966526575,202.01776966526575,1902910.8134090067,-149.99999999894928,0.0,9.075844749082753,1.55e-06,4.438698585027666,2863676.506469462,147531.13832302345,249237.07496094913,249281.2609632241
capsule,-749.9999999999997,750.0000000000003,-420.00000000000017,419.9999999999999,-200.0824402332857,200.0824402332857,2042561.5790999318,-174.9999999987837,0.0,9.289973965658303,1.55e-06,4.762830234715061,3072793.6998161683,160624.71269161758,296775.1866249311,296808.5163615622
capsule,-800.0000000000002,799.9999999999997,-419.99999999999994,420.0000000000001,-200.18534228619308,200.18534228619308,2182212.108083384,-199.99999999863655,0.0,9.47709911979231,1.55e-06,5.0869770452478775,3281920.674353469,173718.21783437923,350267.0391125792,350289.74910468166
capsule,-849.9999999999999,850.0,-420.00000000000006,419.99999999999994,-200.2898833396768,200.2898833396768,2321862.640795283,-224.99999999847176,0.0,9.641745214859542,1.55e-06,5.411118129739076,3491043.9546703715,186811.29822901072,410117.07217324275,410129.5173609592
capsule,-900.0000000000007,899.9999999999992,-420.0000000000002,419.9999999999998,-200.39585320097137,200.39585320097137,2461513.1736555197,-249.99999999829387,0.0,9.787782473709834,1.55e-06,5.735259210384553,3700167.2325061634,199904.11731120342,476730.7485193895,476733.1898234988
capsule,-950.0000000000002,949.9999999999999,-420.0,420.0,-202.5392840593162,202.5392840593162,2601163.2789957337,-274.9999999981485,0.0,9.91842083183372,1.55e-06,6.05941140097171,3909297.6780462647,212996.9482931814,550514.0825312027,550506.5941131839
capsule,-999.9999999999999,999.9999999999999,-420.0000000000002,419.9999999999998,-202.64758068459827,202.64758068459827,2740813.6981418477,-299.9999999994778,0.0,10.035597587531464,1.55e-06,6.383553536457304,4118421.6364240674,226089.38411923748,631870.901701845,631853.794256699
capsule,-1050.0000000000005,1049.9999999999995,-420.0000000000001,419.9999999999999,-202.75684692677171,202.75684692677171,2880464.247605271,-324.99999999480593,0.0,10.141208564549686,1.55e-06,6.707679051824428,4327534.872144792,239181.33633183182,721205.5253808724,721179.0989690771
capsule,-1100.000000000001,1099.999999999999,-420.0000000000003,419.9999999999997,-202.86638272002142,202.86638272002142,3020114.784315044,-349.99999997668203,0.0,10.237297192804922,1.55e-06,7.031820068326206,4536658.108597552,252273.46494475188,818925.8573165135,818890.1248002523
capsule,-1150.0000000000007,1149.9999999999993,-420.00000000000034,419.99999999999966,-202.97729297034056,202.97729297034056,3159765.321995047,-374.99999995234725,0.0,10.324915225286942,1.55e-06,7.355960972224024,4745781.272402596,265365.46706129075,925435.8400716747,925390.9188783709
